0,0.0,0.0,0.008333276652808861,-0.03896075167147688,-0.009875506048490008,-0.016317634353661174,0.06749264705274728,-0.07702520944195407,0.019990373422101602,-0.03429093331338179,0.1393958864686764,-0.01187297010885267,0.14560961874645098,0.0034024206419155214,0.18968401317437614,0.20343920047532818,0.22111761238492555,0.1615667013975256,0.14543557245560437,0.3853920748676202,0.17702897896169373,0.3629843459409678,0.4921694743020143,0.07945963267078991,0.48991367418394505,0.11490684868340464,0.7153891819360292,0.16393317156393813,0.6713870631226739,0.1936475392250948,1.0,0.21966262861896937,0.9028592856079927,0.24436086521475106
0,0.0,0.0,0.0074454492232401085,-0.038763662124749,-0.008234854213360152,-0.01805287221064986,0.0631844648148785,-0.08187578896802077,0.02139249387718549,-0.04411057796966435,0.1329651964560165,-0.0218897173262764,0.14371880555270775,-0.011271584617382329,0.1866845556091642,0.1964014191747489,0.22706608482900262,0.15088491218886432,0.15000878070043358,0.37711350950962885,0.17877423455840893,0.35981562499423997,0.4849448964172899,0.07121449957729968,0.48664491374987773,0.10508086348194083,0.7167774428985935,0.16200598867286467,0.6728427331743125,0.18973660377507195,1.0,0.21416798906832987,0.9073475617332817,0.2363266888356842
0,0.0,0.0,0.01087970808787112,-0.03803446677141831,-0.008365352207617121,-0.019556403695739202,0.06856757667677789,-0.07691438372963316,0.01802120666929337,-0.044371466412224614,0.13706033979407284,-0.01814618075829429,0.14191201811475526,-0.007592816758996853,0.19365667095483813,0.19428150975282094,0.23619298986820597,0.1514668236358947,0.1544979120877382,0.37702837630207714,0.1862658254888278,0.3604833766106356,0.4865586553813387,0.07443278251691929,0.4853808798188525,0.10734669787063014,0.7164620528473616,0.15285717224366308,0.6761053909119248,0.1829695349944855,1.0,0.20879844170064765,0.9075700625503386,0.23071887792319584
0,0.0,0.0,0.008597035480332044,-0.03871827444155744,-0.009135990699397141,-0.017771717477913743,0.06322721711824615,-0.07701145119946032,0.018031031497661314,-0.03881427445472895,0.13199998644854696,-0.01579789134957876,0.13913299006574006,-0.004006512423057113,0.18741320777173298,0.20257528900769137,0.23047744587025643,0.15575058601327302,0.15225199978127701,0.3715050430561009,0.17812337008552834,0.35264756289623556,0.479590134402868,0.06742205674392335,0.47885822928925575,0.10161908518256578,0.7108803824954615,0.1675867670567596,0.66222990616347,0.19761704030629576,1.0,0.20962020818008134,0.9088738239088097,0.23349178929174946
0,0.0,0.0,0.010042417890792955,-0.03984321181857196,-0.011084508339006299,-0.019018428093000795,0.06817286026039167,-0.08123917613316438,0.012080215315689142,-0.04283144240104944,0.13536168074678215,-0.018667524290608712,0.13485444276932723,-0.006719389318320856,0.19152252175933301,0.19619060759747947,0.22208038398285834,0.15119474057721202,0.1538194173196073,0.3790706489703947,0.18327793102958498,0.35714759467934976,0.4829075480714114,0.0776567742315118,0.47832404945270673,0.1124836912797298,0.7162481776336681,0.13282257405883718,0.6734604238339645,0.16419609422635795,1.0,0.21584286915790188,0.9098007292508946,0.24114135932042094
0,0.0,0.0,0.010006501448313991,-0.03952600127704539,-0.011742842295758482,-0.017931629877657434,0.06892081579564545,-0.07650789165162368,0.012599090555201453,-0.036685431153149,0.13734131125615903,-0.011501904040694658,0.13970793192485254,-0.0009880079134115473,0.19194254975900807,0.20365895801105327,0.22971310314386997,0.1536048171733739,0.15165084550725794,0.3829307263197236,0.18462167767179807,0.35913351794423104,0.4836594342659866,0.07535657377400516,0.4804327123470102,0.10857418684365328,0.7163654269994986,0.15594118238940638,0.6732543124915795,0.18451439398423067,1.0,0.2205718823761483,0.9075208928428294,0.24181417884206508
0,0.0,0.0,0.009685401082760994,-0.03854901687600012,-0.009499551010632861,-0.01826533110550538,0.06898323739130567,-0.07834568901562514,0.01826634806896436,-0.04130460648853196,0.1387421954410545,-0.01776272869601386,0.14559633847391412,-0.006691937361152708,0.19269010479299964,0.19365666500054154,0.23192697032856563,0.1489801890433374,0.1553787324465751,0.37672127421453555,0.18810490257744303,0.35659728348720837,0.4915316181566622,0.07394188765706365,0.4908510153617415,0.10712632694663332,0.7190759208985482,0.15485690307168729,0.6790432178961162,0.18263580021549455,1.0,0.21464462974648627,0.9052919727514811,0.23515023601179474
0,0.0,0.0,0.00974935448651294,-0.039043684507013135,-0.01157177750989944,-0.017033130936329025,0.07076420683095572,-0.07713102736766712,0.01561776647149505,-0.035396970362220156,0.13733643284005478,-0.015763011092548098,0.14968586842070278,-0.0011485066626805607,0.18791612077988484,0.19399295023396215,0.23347731906388736,0.15230441255026858,0.14798583695259163,0.3696900598099603,0.18291111256476814,0.3538211898296136,0.4892943817045454,0.06983641594933519,0.4906782064478088,0.10458054832350812,0.719034197059869,0.16656064691487193,0.6824897163539123,0.19641562428613357,1.0,0.2077214780428896,0.8974490156353266,0.23172118238524297
0,0.0,0.0,0.007954268410846656,-0.03839328691577451,-0.009709586030223507,-0.01715762882872971,0.06680784055831096,-0.07833088076255156,0.019859103246770295,-0.03923511047820755,0.14047848259841644,-0.016099012178670512,0.14713589951002762,-0.008053131809947227,0.19577240976644109,0.19861147403046356,0.22859008853009535,0.14581054234529112,0.1562335201621322,0.37660560036307217,0.18924855064944157,0.3477893106254868,0.49578447466433956,0.07178289184975514,0.4944798403682732,0.10400698388804774,0.7221748447503942,0.1537139256427215,0.6795804416127705,0.17912672643687932,1.0,0.2080913581574338,0.9023629071277917,0.2270566900171409
0,0.0,0.0,0.010803311297042392,-0.03933077180787057,-0.012859636600868635,-0.01774783930789233,0.07373177327675066,-0.07668389204618915,0.011951998088203122,-0.036215084563738904,0.1400892035726547,-0.009989364907222648,0.14189502341187687,-0.002977913951482876,0.1955382566899616,0.20288466798160304,0.22388794723732186,0.14504238123274515,0.14874953534896657,0.3858317024923833,0.17931236454191135,0.35477643981809653,0.48344786635041753,0.08189200528132003,0.4779260635933242,0.1135740186150727,0.7131517945293414,0.16062034616505919,0.6695466259540565,0.18517195536497214,1.0,0.22381816514314332,0.8963153074862676,0.24419918668827847
0,0.0,0.0,0.006793141863400953,-0.03954242702325522,-0.010780123468040047,-0.01710569219942405,0.06419158641264976,-0.07970540947859761,0.017861256001308678,-0.03785322262688834,0.13585998276949407,-0.012339965755428135,0.14808231809119998,-0.006299752772196431,0.19420345453920945,0.20291092976506378,0.228275878185687,0.14227347632907097,0.15077106749304922,0.38002265091631754,0.18196239245245496,0.34840396674917,0.491764756071338,0.07946393772425261,0.4937484757056297,0.11124062308997583,0.7175077843900023,0.1510606893049312,0.6772145615184426,0.17538358892335373,1.0,0.21847848641313597,0.9025006191281828,0.23883400949920647
0,0.0,0.0,0.00880930224754257,-0.039109753645694065,-0.011612115612765822,-0.017625462564843448,0.06749048777750023,-0.07680221540533633,0.013570652743743056,-0.037359319059382876,0.1360021899890108,-0.009562956266982295,0.1430803559395621,-0.004275735361314534,0.19372790286064126,0.2041630780088848,0.22537157899145482,0.14421535053556261,0.1513436920383456,0.3856196931099908,0.185090148051053,0.35492488675173717,0.49003061538034104,0.08615091281386954,0.48908222407776425,0.11729669308022994,0.7136387135039445,0.15965784164933836,0.6756636992702599,0.1830286760777034,1.0,0.2265580250596421,0.9059867089332164,0.24394638979884134
0,0.0,0.0,0.008253364697472133,-0.03953241682404825,-0.008935922384335044,-0.01882640922019518,0.061350453023415435,-0.0840276867155776,0.015897454696140383,-0.04549675079594178,0.12176117077387506,-0.023613037954419644,0.13718482682283922,-0.009071270598216415,0.17612637758354893,0.1964739601062498,0.2253516440876976,0.1566148539215651,0.14419538491034564,0.37245840583198353,0.18239282410935523,0.36468305842731513,0.4702635819375875,0.07022504524896929,0.47478424424066185,0.10652687438659854,0.7049337348248206,0.1540637877755347,0.6641600774031986,0.18713183328308777,1.0,0.22039093230246679,0.9090045808419221,0.25090624977328774
0,0.0,0.0,0.011405589387994236,-0.03826479209028563,-0.008168608619679739,-0.02019356515706452,0.06824349775260682,-0.07699914224183489,0.017435967049449327,-0.04520831168817826,0.12874065202206308,-0.014523711767057591,0.13492925068358022,-0.00548122750214889,0.18300624908737176,0.2048621300476448,0.22570787523195365,0.16077960187127155,0.14775330674826692,0.382034525568809,0.18365162252938616,0.3692850850893788,0.4731618270775464,0.08092731247632946,0.47101004716193007,0.11468938790433846,0.7075411313597747,0.17414975797452462,0.6607447662817693,0.20392089489386672,1.0,0.22112107155685998,0.9068838592362215,0.24704799682838813
0,0.0,0.0,0.009572070970685648,-0.03904438212337359,-0.007243138317878143,-0.020065511412004085,0.06469743355969891,-0.08357237643706845,0.021413077995161855,-0.04967112339960034,0.1241999504827642,-0.025902465411287268,0.14812025139825585,-0.015959544270836255,0.1756344480013068,0.1952425615039695,0.2421700349792037,0.1485123617204254,0.14373815880859261,0.37042070186016074,0.17857937994172282,0.3578861905882556,0.4746546435748276,0.061047741997051735,0.4849325002987805,0.09449259118961968,0.7105600523788588,0.16139543687865562,0.6745273969130323,0.19265158063781804,1.0,0.21417557698466327,0.9110852326564535,0.242549318663422
0,0.0,0.0,0.008673553770255471,-0.03940517775194794,-0.011360295198023323,-0.018052505349528427,0.062318621319658554,-0.08154792197823386,0.009126332511106281,-0.041354923958391784,0.12884456947676512,-0.02313084401911778,0.12874125298865535,-0.005739641104028968,0.18963212632606985,0.19366662877754515,0.2269592454589215,0.1576656395798544,0.15537498741791683,0.3796013130807807,0.18695483848514827,0.36547489837153796,0.4746274541711741,0.06946732755463876,0.4691003425178722,0.106767720275864,0.7094157116113793,0.16610189229723987,0.662497848507841,0.20070887801081919,1.0,0.2194496044827563,0.9115185290141956,0.24876867031327296
0,0.0,0.0,0.00912046354389576,-0.04147036159762837,-0.011678376374006814,-0.018959512768092466,0.06597622738818601,-0.08705164189220378,0.012919294937459498,-0.044273807553561396,0.13056954967847964,-0.023186008632742693,0.14049335978130084,-0.008102882657972484,0.18624496601603444,0.19989310800771565,0.2393462893633461,0.1538700096228527,0.14798168586010016,0.3795770995084673,0.17769672686297414,0.363128663957857,0.472100369747218,0.07652469460751933,0.4722036911673857,0.11221301325566857,0.7056670608771287,0.1515133998585603,0.6559836757302906,0.18596192579932966,1.0,0.21512999375471553,0.90858196658427,0.24800415473058185
0,0.0,0.0,0.006370150347190518,-0.03993203238909839,-0.010015661079902862,-0.017921768457668512,0.05860561122662117,-0.08677566555313979,0.015203241380190585,-0.044915111904875245,0.12542020128869383,-0.027641969135108635,0.14042286911021826,-0.014549991700568286,0.1853565403243274,0.19114166070535954,0.23994966689998823,0.1424421282891031,0.1553233340462515,0.3755096802791599,0.189108434537785,0.3500594198771659,0.4709271746324267,0.06597264351484686,0.47530001392581617,0.10039490472850977,0.7090718695314766,0.14875267348274718,0.6655047462266248,0.17828566520444014,1.0,0.21626763993457876,0.9090891556594286,0.2406132097118648
